model_row_key,time_close_unix,primary_split_role,score_proxy,proxy_decision,score_low_threshold,score_high_threshold,decision_recipe_id
2025-06-18T13:05:00Z,1750251900,research_oos_a,0.9764701440768205,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-06-18T13:10:00Z,1750252200,research_oos_a,0.9732309430499291,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-06-18T13:15:00Z,1750252500,research_oos_a,0.980164590273803,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-06-18T13:20:00Z,1750252800,research_oos_a,0.9784902628720564,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-06-18T13:25:00Z,1750253100,research_oos_a,0.9901533557338797,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-06-18T13:30:00Z,1750253400,research_oos_a,0.9910134953218431,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-06-18T13:35:00Z,1750253700,research_oos_a,0.9935569859448315,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-06-18T13:40:00Z,1750254000,research_oos_a,0.9931246182439701,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-06-18T13:45:00Z,1750254300,research_oos_a,0.9932953499280855,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-06-18T13:50:00Z,1750254600,research_oos_a,0.9953498708158937,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-06-18T13:55:00Z,1750254900,research_oos_a,0.9960523874707773,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-06-18T14:00:00Z,1750255200,research_oos_a,0.995685483593487,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-06-18T14:05:00Z,1750255500,research_oos_a,0.9947407974680303,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-06-18T14:10:00Z,1750255800,research_oos_a,0.9950791044103352,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-06-18T14:15:00Z,1750256100,research_oos_a,0.9950076323225406,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-06-18T14:20:00Z,1750256400,research_oos_a,0.9948867649806583,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-06-18T14:25:00Z,1750256700,research_oos_a,0.9930161668226235,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-06-18T14:30:00Z,1750257000,research_oos_a,0.9929780388582209,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-06-18T14:35:00Z,1750257300,research_oos_a,0.9937105056731845,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-06-18T14:40:00Z,1750257600,research_oos_a,0.993720457489849,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-06-18T14:45:00Z,1750257900,research_oos_a,0.9936669561584295,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-06-18T14:50:00Z,1750258200,research_oos_a,0.9952928572195155,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-06-18T14:55:00Z,1750258500,research_oos_a,0.9944127000898979,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-06-18T15:00:00Z,1750258800,research_oos_a,0.9927151406367472,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-06-18T15:05:00Z,1750259100,research_oos_a,0.9948767132590124,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-06-18T15:10:00Z,1750259400,research_oos_a,0.9927151406367472,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-06-18T15:15:00Z,1750259700,research_oos_a,0.9926496311436313,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-06-18T15:20:00Z,1750260000,research_oos_a,0.9922107304509159,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-06-18T15:25:00Z,1750260300,research_oos_a,0.9927798086945748,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-06-18T15:30:00Z,1750260600,research_oos_a,0.9926005799798362,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-06-18T15:35:00Z,1750260900,research_oos_a,0.9926005799798362,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-06-18T15:40:00Z,1750261200,research_oos_a,0.9943473461712199,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-06-18T15:45:00Z,1750261500,research_oos_a,0.9919552569689093,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-06-18T15:50:00Z,1750261800,research_oos_a,0.9913883367349295,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-06-18T15:55:00Z,1750262100,research_oos_a,0.9914019311087009,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-06-18T16:00:00Z,1750262400,research_oos_a,0.991091944533184,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-06-18T16:05:00Z,1750262700,research_oos_a,0.9906715970658849,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-06-18T16:10:00Z,1750263000,research_oos_a,0.9904167508190818,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-06-18T16:15:00Z,1750263300,research_oos_a,0.9911474553220033,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-06-18T16:20:00Z,1750263600,research_oos_a,0.9899526053816162,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-06-18T16:25:00Z,1750263900,research_oos_a,0.9880530755791936,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-06-19T07:20:00Z,1750317600,research_oos_a,0.7250123341582665,short,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-06-19T07:25:00Z,1750317900,research_oos_a,0.6575038260273272,short,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-06-19T07:30:00Z,1750318200,research_oos_a,0.7242874454126328,short,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-06-19T07:35:00Z,1750318500,research_oos_a,0.8793979129057259,short,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-06-19T07:40:00Z,1750318800,research_oos_a,0.9387579070893096,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-06-19T07:45:00Z,1750319100,research_oos_a,0.9691475592235175,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-06-19T07:50:00Z,1750319400,research_oos_a,0.974056957014894,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-06-19T07:55:00Z,1750319700,research_oos_a,0.9734258108898599,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-06-19T08:00:00Z,1750320000,research_oos_a,0.9783082216032927,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-06-19T08:05:00Z,1750320300,research_oos_a,0.9835925680176208,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-06-19T08:10:00Z,1750320600,research_oos_a,0.9855187189758337,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-06-19T08:15:00Z,1750320900,research_oos_a,0.987626949394531,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-06-19T08:20:00Z,1750321200,research_oos_a,0.9888445250190536,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-06-19T08:25:00Z,1750321500,research_oos_a,0.9888445250190536,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-06-19T08:30:00Z,1750321800,research_oos_a,0.9920075007885144,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-06-19T08:35:00Z,1750322100,research_oos_a,0.9931439820265406,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-06-19T08:40:00Z,1750322400,research_oos_a,0.9933164253802557,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-06-19T08:45:00Z,1750322700,research_oos_a,0.9930049966426945,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-06-19T08:50:00Z,1750323000,research_oos_a,0.9947086646213112,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-06-19T08:55:00Z,1750323300,research_oos_a,0.9948893039536373,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-06-19T09:00:00Z,1750323600,research_oos_a,0.9950552831356866,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-06-19T09:05:00Z,1750323900,research_oos_a,0.9974146215898466,long,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-06-19T09:10:00Z,1750324200,research_oos_a,0.9978999755209124,long,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-06-19T09:15:00Z,1750324500,research_oos_a,0.9978999755209124,long,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-06-19T09:20:00Z,1750324800,research_oos_a,0.9978999755209124,long,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-06-19T09:25:00Z,1750325100,research_oos_a,0.9978999755209124,long,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-06-19T09:30:00Z,1750325400,research_oos_a,0.9977010232118895,long,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-06-19T09:35:00Z,1750325700,research_oos_a,0.9978999755209124,long,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-06-19T09:40:00Z,1750326000,research_oos_a,0.9978999755209124,long,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-06-19T09:45:00Z,1750326300,research_oos_a,0.9978999755209124,long,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-06-19T09:50:00Z,1750326600,research_oos_a,0.9978999755209124,long,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-06-19T09:55:00Z,1750326900,research_oos_a,0.9978999755209124,long,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-06-19T10:00:00Z,1750327200,research_oos_a,0.9978999755209124,long,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-06-19T10:05:00Z,1750327500,research_oos_a,0.9978999755209124,long,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-06-19T10:10:00Z,1750327800,research_oos_a,0.9978999755209124,long,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-06-19T10:15:00Z,1750328100,research_oos_a,0.9978999755209124,long,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-06-19T10:20:00Z,1750328400,research_oos_a,0.9978999755209124,long,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-06-19T10:25:00Z,1750328700,research_oos_a,0.9978999755209124,long,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-06-19T10:30:00Z,1750329000,research_oos_a,0.9978999755209124,long,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-06-19T10:35:00Z,1750329300,research_oos_a,0.9978999755209124,long,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-06-19T10:40:00Z,1750329600,research_oos_a,0.9978999755209124,long,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-06-19T10:45:00Z,1750329900,research_oos_a,0.9978999755209124,long,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-06-19T10:50:00Z,1750330200,research_oos_a,0.9978999755209124,long,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-06-19T10:55:00Z,1750330500,research_oos_a,0.9978999755209124,long,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-06-19T11:00:00Z,1750330800,research_oos_a,0.9978999755209124,long,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-06-19T13:10:00Z,1750338600,research_oos_a,0.9657578458965647,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-06-19T13:15:00Z,1750338900,research_oos_a,0.9712952625032834,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-06-19T13:20:00Z,1750339200,research_oos_a,0.9685304062340717,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-06-19T13:25:00Z,1750339500,research_oos_a,0.9719019589427531,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-06-19T13:30:00Z,1750339800,research_oos_a,0.977200961894374,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-06-19T13:35:00Z,1750340100,research_oos_a,0.9748375928710225,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-06-19T13:40:00Z,1750340400,research_oos_a,0.9732997026883626,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-06-19T13:45:00Z,1750340700,research_oos_a,0.9732997026883626,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-06-19T13:50:00Z,1750341000,research_oos_a,0.9758405276419917,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-06-19T13:55:00Z,1750341300,research_oos_a,0.9730090745277266,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-06-19T14:00:00Z,1750341600,research_oos_a,0.9740907560989518,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-06-19T14:05:00Z,1750341900,research_oos_a,0.9777888974664181,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-06-19T14:10:00Z,1750342200,research_oos_a,0.9849985738366298,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-06-19T14:15:00Z,1750342500,research_oos_a,0.987935062250985,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-06-19T14:20:00Z,1750342800,research_oos_a,0.989596598902985,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-06-19T14:25:00Z,1750343100,research_oos_a,0.9908432203785175,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-06-19T14:30:00Z,1750343400,research_oos_a,0.9904770506188534,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-06-19T14:35:00Z,1750343700,research_oos_a,0.9910389563249737,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-06-19T14:40:00Z,1750344000,research_oos_a,0.9923788558080744,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-06-19T14:45:00Z,1750344300,research_oos_a,0.9917386435640785,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-06-19T14:50:00Z,1750344600,research_oos_a,0.990448427206091,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-06-19T14:55:00Z,1750344900,research_oos_a,0.9918589270852876,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-06-19T15:00:00Z,1750345200,research_oos_a,0.9930661364946064,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-06-19T15:05:00Z,1750345500,research_oos_a,0.9958096658945431,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-06-19T15:10:00Z,1750345800,research_oos_a,0.9937802886151165,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-06-19T15:15:00Z,1750346100,research_oos_a,0.996033057590244,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-06-19T15:20:00Z,1750346400,research_oos_a,0.996033057590244,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-06-19T15:25:00Z,1750346700,research_oos_a,0.9949478625956055,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-06-19T15:30:00Z,1750347000,research_oos_a,0.9942707978749183,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-06-19T15:35:00Z,1750347300,research_oos_a,0.9949881571314624,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-06-19T15:40:00Z,1750347600,research_oos_a,0.9954410260253,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-06-19T15:45:00Z,1750347900,research_oos_a,0.9954626566707119,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-06-19T15:50:00Z,1750348200,research_oos_a,0.9959472136135117,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-06-19T15:55:00Z,1750348500,research_oos_a,0.9953403202748172,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-06-19T16:00:00Z,1750348800,research_oos_a,0.9956182516193058,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-06-19T16:05:00Z,1750349100,research_oos_a,0.995339371193888,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-06-19T16:10:00Z,1750349400,research_oos_a,0.9960483959920929,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-06-19T16:15:00Z,1750349700,research_oos_a,0.9954412422118907,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-06-19T16:20:00Z,1750350000,research_oos_a,0.9945009186766663,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-06-19T16:25:00Z,1750350300,research_oos_a,0.994496692459068,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-06-19T16:30:00Z,1750350600,research_oos_a,0.9941604869138633,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-06-19T16:35:00Z,1750350900,research_oos_a,0.9952107658424033,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-06-19T16:40:00Z,1750351200,research_oos_a,0.9927987007347311,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-06-19T16:45:00Z,1750351500,research_oos_a,0.9949531902254453,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-06-20T05:40:00Z,1750398000,research_oos_a,0.8140396858237942,short,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-06-20T05:45:00Z,1750398300,research_oos_a,0.8581741142768484,short,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-06-20T05:50:00Z,1750398600,research_oos_a,0.8615952533369302,short,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-06-20T05:55:00Z,1750398900,research_oos_a,0.819365213065049,short,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-06-20T06:00:00Z,1750399200,research_oos_a,0.8211715652482483,short,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-06-20T06:05:00Z,1750399500,research_oos_a,0.82039735788077,short,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-06-20T06:10:00Z,1750399800,research_oos_a,0.7900972513055285,short,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-06-20T06:15:00Z,1750400100,research_oos_a,0.7869080224041279,short,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-06-20T06:20:00Z,1750400400,research_oos_a,0.850162334829948,short,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-06-20T06:25:00Z,1750400700,research_oos_a,0.8773304643424695,short,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-06-20T06:30:00Z,1750401000,research_oos_a,0.8797947564862383,short,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-06-20T06:35:00Z,1750401300,research_oos_a,0.8563847830516107,short,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-06-20T06:40:00Z,1750401600,research_oos_a,0.865958185645701,short,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-06-20T06:45:00Z,1750401900,research_oos_a,0.865958185645701,short,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-06-20T06:50:00Z,1750402200,research_oos_a,0.8332406540934879,short,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-06-20T06:55:00Z,1750402500,research_oos_a,0.8420939071325749,short,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-06-20T07:00:00Z,1750402800,research_oos_a,0.8365959302714854,short,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-06-20T07:05:00Z,1750403100,research_oos_a,0.8421516549827722,short,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-06-20T07:10:00Z,1750403400,research_oos_a,0.8423403158273404,short,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-06-20T07:15:00Z,1750403700,research_oos_a,0.8490321640646623,short,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-06-20T07:20:00Z,1750404000,research_oos_a,0.8395062808196768,short,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-06-20T07:25:00Z,1750404300,research_oos_a,0.8643177572746092,short,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-06-20T07:30:00Z,1750404600,research_oos_a,0.8781849054941331,short,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-06-20T07:35:00Z,1750404900,research_oos_a,0.9259523423382979,short,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-06-20T07:40:00Z,1750405200,research_oos_a,0.9386424675718543,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-06-20T07:45:00Z,1750405500,research_oos_a,0.9633553703640124,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-06-20T07:50:00Z,1750405800,research_oos_a,0.9575755053750549,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-06-20T07:55:00Z,1750406100,research_oos_a,0.9724605034019397,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-06-20T08:00:00Z,1750406400,research_oos_a,0.9793901948696156,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-06-20T08:05:00Z,1750406700,research_oos_a,0.9848865718510048,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-06-20T08:10:00Z,1750407000,research_oos_a,0.985735024380267,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-06-20T08:15:00Z,1750407300,research_oos_a,0.9887657484660464,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-06-20T08:20:00Z,1750407600,research_oos_a,0.9916003347719103,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-06-20T08:25:00Z,1750407900,research_oos_a,0.9916003347719103,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-06-20T08:30:00Z,1750408200,research_oos_a,0.9934556439746164,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-06-20T08:35:00Z,1750408500,research_oos_a,0.9942734490912893,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-06-20T08:40:00Z,1750408800,research_oos_a,0.9944176436403719,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-06-20T08:45:00Z,1750409100,research_oos_a,0.9945491544750628,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-06-20T08:50:00Z,1750409400,research_oos_a,0.9954653421049611,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-06-20T08:55:00Z,1750409700,research_oos_a,0.996397937564352,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-06-20T09:00:00Z,1750410000,research_oos_a,0.9953733713953938,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-06-20T09:05:00Z,1750410300,research_oos_a,0.9966126210397378,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-06-20T09:10:00Z,1750410600,research_oos_a,0.9968884461172843,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
